candidate_id,source_sample_index,anchor_face_index,anchor_position_object_m,closure_status,contact_face_indices,contact_positions_object_m,fast_filter,fast_reasons,formal_candidate_selected,formal_selection_status,sequential_closure_sweep_pass,minimum_table_clearance_m,minimum_clearance_link,minimum_clearance_finger_stage,minimum_clearance_joint_position_rad,checked_state_count,maximum_joint_increment_rad,endpoint_only_table_clearance_m,first_table_violation_clearance_m,first_table_violation_link,first_table_violation_finger_stage,unresolved_checks,task_status,worst_task_margin,lower_tail_mean_margin,required_peak_normal_force_n,maximum_joint_load_utilization,maximum_generalized_joint_torque_nm,wrist_load_utilization,sensitivity,task_failure_reason,nominal_balance_infeasible_count,evidence
raw_seed_331,331,28971,0.0184196845 0.000962489473 -0.0259147075,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20905,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_064,64,20927,0.0228547305 0.0060854109 -0.0197156411,CLOSURE_SURVIVE,21069 19653 21281,0.00272390116 0.0223519993 -0.0125690705 | -0.0233832727 -0.00359655125 -0.0173411456 | 0.014057169 -0.0175533315 -0.012338067,FAST_REJECT,HAND_TABLE_PENETRATION,False,REJECTED_BEFORE_DIVERSITY,False,-0.006289155479137443,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.6492795 0.58295525 0.465267107,759,0.0014960357142858038,-0.0037457442887142145,-0.0037457442887142145,f2Link2,PREGRASP,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_036,36,33194,0.0169530384 0.0051468381 -0.0284256354,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21193,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_379,379,33188,0.0153905033 0.00877246046 -0.0286833471,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21312,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_100,100,33282,0.0152946364 0.00885071164 -0.030279798,CLOSURE_REJECT,33318 33348,-0.00930753751 0.0150657873 -0.0300667274 | -0.016364783 -0.00651064601 -0.0306832008,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20955,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_019,19,21309,0.0163560712 0.0152544293 -0.0173202873,CLOSURE_REJECT,19693 19642,-0.0125647868 0.0200572403 -0.0117544277 | -0.0189637625 -0.0141549768 -0.0149389844,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21117,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_108,108,21310,0.0137468449 0.0178636555 -0.0149832718,CLOSURE_REJECT,21218 19624,-0.0157369599 0.0158735408 -0.0153569593 | -0.00788461244 -0.0222991303 -0.0165011456,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_17721,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_132,132,33180,0.0107761421 0.0140599779 -0.0281093009,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19710,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_198,198,17893,0.00769190795 0.0184020381 -0.0135710747,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19233,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_299,299,31481,0.00649939793 0.0166788861 -0.0243341896,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21435,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_048,48,20907,0.00383387561 0.0233406862 -0.0161371856,CLOSURE_REJECT,19669 19620,-0.0221889107 0.00818686943 -0.010571326 | -0.00635888177 -0.0227809227 -0.0137558827,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_17705,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_123,123,33167,0.000247848398 0.0177180694 -0.02838562,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19682,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_251,251,33163,-0.001856103 0.0176216774 -0.029178549,CLOSURE_SURVIVE,33128 33096 20921,-0.0175705599 -0.00235970026 -0.028958332 | -0.000737857159 -0.017696063 -0.0296923165 | 0.0201282236 0.0124413238 -0.01903387,FAST_SURVIVE,,True,SELECTED_AFTER_SWEEP_DIVERSITY,True,0.0031737524848778342,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.682441625 0.616117375 0.465267107,803,0.0014969014756945898,0.005717163675301062,,,,UNRESOLVED_UNTIL_PUBLIC_LEGACY_FORWARDER | UNRESOLVED_UNTIL_TOP3_LEGACY_EXACT | HAND_TABLE_SAMPLED_NOT_CONTINUOUS | ARM_LINK_AND_JOINT_INTERPOLATED_PATH_NOT_FAST_CHECKED,TASK_REJECT,0.0,0.0907223472916286,,,,,0.7824721556185421,NOMINAL_LOAD_INFEASIBLE_ZERO_IS_RANKING_LOWER_BOUND_NOT_FEASIBILITY,1,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_075,75,29087,-0.00310589398 0.0181856251 -0.0266184087,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21559,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_368,368,19698,-0.00881475614 0.0219599486 -0.0190608539,CLOSURE_REJECT,19653 20975,-0.0232230873 -0.00448922691 -0.0134949943 | 0.00636199701 -0.0227800819 -0.016679551,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21464,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_283,283,33316,-0.00784514806 0.0157904766 -0.0305918727,CLOSURE_REJECT,33350 31172,-0.0155925283 -0.0083130297 -0.0303729983 | 0.00471257469 -0.0172675411 -0.026530691,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20888,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_260,260,33155,-0.00904547424 0.0152453432 -0.0293267856,CLOSURE_SURVIVE,33118 33227 20917,-0.0149718526 -0.00947316419 -0.0291065685 | 0.00670560986 -0.0163952369 -0.0298405531 | 0.0130989576 0.0196984492 -0.0191821066,FAST_SURVIVE,,True,SELECTED_AFTER_SWEEP_DIVERSITY,True,0.0033219890766034155,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.682441625 0.616117375 0.465267107,803,0.0014969014756945898,0.005865400267026644,,,,UNRESOLVED_UNTIL_PUBLIC_LEGACY_FORWARDER | UNRESOLVED_UNTIL_TOP3_LEGACY_EXACT | HAND_TABLE_SAMPLED_NOT_CONTINUOUS | ARM_LINK_AND_JOINT_INTERPOLATED_PATH_NOT_FAST_CHECKED,TASK_REJECT,0.0,0.06458710592809484,,,,,0.8022092219319507,NOMINAL_LOAD_INFEASIBLE_ZERO_IS_RANKING_LOWER_BOUND_NOT_FEASIBILITY,2,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_052,52,29521,-0.0112364041 0.0146182913 -0.0221978505,CLOSURE_REJECT,19648,-0.0211539679 -0.0105989022 -0.0166319909,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20987,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_232,232,21218,-0.0172076477 0.0144028526 -0.0209451228,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21207,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_228,228,33327,-0.0145749503 0.0100360931 -0.0301373738,CLOSURE_REJECT,33108 33254,-0.00962245012 -0.0148703176 -0.0299171567 | 0.0128940937 -0.0120363366 -0.030546639,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20905,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_180,180,28907,-0.0162669247 0.00870061934 -0.0254999447,CLOSURE_REJECT,21248 33213,-0.0171849915 -0.0144255091 -0.0183533741 | 0.0150235707 -0.00938660276 -0.0299530711,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21325,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_138,138,19670,-0.0228415233 0.00613434618 -0.0180207757,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21255,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_074,74,19667,-0.0232579517 0.00429493591 -0.0178479904,CLOSURE_REJECT,19624 20946,-0.00862443496 -0.0220293502 -0.0122821308 | 0.0226587069 -0.00681171295 -0.0154666875,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21107,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_059,59,33133,-0.0176273205 0.00172903681 -0.0296434839,CLOSURE_SURVIVE,33097 33265 19698,-0.00122107349 -0.0176743616 -0.0294232668 | 0.0171845154 -0.00427128889 -0.0300629968 | -0.00811593572 0.022214777 -0.0194988048,FAST_SURVIVE,,True,SELECTED_AFTER_SWEEP_DIVERSITY,True,0.0036386873141880383,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.682441625 0.616117375 0.465267107,803,0.0014969014756945898,0.006182098504611266,,,,UNRESOLVED_UNTIL_PUBLIC_LEGACY_FORWARDER | UNRESOLVED_UNTIL_TOP3_LEGACY_EXACT | HAND_TABLE_SAMPLED_NOT_CONTINUOUS | ARM_LINK_AND_JOINT_INTERPOLATED_PATH_NOT_FAST_CHECKED,TASK_REJECT,0.0,0.07387452271719425,,,,,0.8095963129510455,NOMINAL_LOAD_INFEASIBLE_ZERO_IS_RANKING_LOWER_BOUND_NOT_FEASIBILITY,1,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_060,60,21233,-0.0223519993 -0.000700591822 -0.0178233961,CLOSURE_REJECT,21264 20925,-0.00229765406 -0.0223519993 -0.0181970835 | 0.0222390554 0.00804935673 -0.0193412699,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21116,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_315,315,33127,-0.0174637811 -0.00295825745 -0.0281372162,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19640,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_218,218,19649,-0.0223783191 -0.00766745147 -0.0146049816,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21271,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_196,196,33119,-0.0154917925 -0.00860293087 -0.0286721269,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21267,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_107,107,31146,-0.0143828165 -0.0106647618 -0.0267436983,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21546,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_068,68,33115,-0.0136963187 -0.0112427506 -0.029115422,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_32084,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_116,116,28560,-0.0113974481 -0.0144967845 -0.0233197687,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21537,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_186,186,19626,-0.0124776045 -0.0201073645 -0.0133880547,CLOSURE_REJECT,21280 20917,0.0173307909 -0.0142797097 -0.0137617421 | 0.0128241138 0.0198896617 -0.0180184723,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19055,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_027,27,33367,-0.00705864998 -0.0161921154 -0.0303190486,CLOSURE_REJECT,31315 33292,0.014316668 -0.0107528223 -0.0256169554 | 0.00930865147 0.0149547683 -0.0306832008,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21150,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_212,212,31549,-0.00530519821 -0.0171062511 -0.0238463907,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21118,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_020,20,31291,-0.0037476789 -0.0175004108 -0.0258417512,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20958,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_324,324,33097,-0.000777681872 -0.0176942744 -0.0289621202,CLOSURE_SURVIVE,33200 33171 19648,0.0177113476 -0.000268444282 -0.0287419031 | 0.00333783036 0.0174049901 -0.0294758876 | -0.021763209 -0.0092903151 -0.0188174411,FAST_SURVIVE,,True,SELECTED_AFTER_SWEEP_DIVERSITY,True,0.002957323645091714,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.682441625 0.616117375 0.465267107,803,0.0014969014756945898,0.005500734835514942,,,,UNRESOLVED_UNTIL_PUBLIC_LEGACY_FORWARDER | UNRESOLVED_UNTIL_TOP3_LEGACY_EXACT | HAND_TABLE_SAMPLED_NOT_CONTINUOUS | ARM_LINK_AND_JOINT_INTERPOLATED_PATH_NOT_FAST_CHECKED,TASK_REJECT,0.08186592512603538,0.17085949335364725,,,,,0.7033333854819303,PRESCRIBED_TASK_SCALE_INFEASIBLE_UNDER_OPERATION_CAP,0,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_164,164,33233,0.00194238112 -0.0176099903 -0.0289193447,CLOSURE_SURVIVE,33196 33167 19645,0.0175557921 0.00245123343 -0.0286991276 | 0.000647867386 0.0177001044 -0.0294331121 | -0.0200691272 -0.0125441116 -0.0187746656,FAST_SURVIVE,,True,SELECTED_AFTER_SWEEP_DIVERSITY,True,0.0029145481197740963,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.682441625 0.616117375 0.465267107,803,0.0014969014756945898,0.0054579593101973245,,,,UNRESOLVED_UNTIL_PUBLIC_LEGACY_FORWARDER | UNRESOLVED_UNTIL_TOP3_LEGACY_EXACT | HAND_TABLE_SAMPLED_NOT_CONTINUOUS | ARM_LINK_AND_JOINT_INTERPOLATED_PATH_NOT_FAST_CHECKED,TASK_REJECT,0.08233212531669659,0.14937672928957824,,,,,0.7360608107378355,PRESCRIBED_TASK_SCALE_INFEASIBLE_UNDER_OPERATION_CAP,0,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_340,340,32992,0.00307971487 -0.0181435483 -0.0225665307,CLOSURE_REJECT,21356,0.0211567587 -0.00371135768 -0.0210312004,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19705,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_347,347,33230,0.00459337645 -0.0171184197 -0.0296188028,CLOSURE_REJECT,33195 33309,0.0169716145 0.00507952925 -0.0293985857 | -0.00202753857 0.0175922588 -0.0300385258,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_28448,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_294,294,17943,0.00926247583 -0.0176642957 -0.0117721215,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21298,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_235,235,31178,0.0107733195 -0.0143012427 -0.0266710432,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21476,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_091,91,33221,0.0114513534 -0.0135215146 -0.0290383568,CLOSURE_SURVIVE,31468 33152 19625,0.0159593582 0.00809888728 -0.0243362636 | -0.00933670947 0.0150589332 -0.0295521242 | -0.00963949147 -0.0216006424 -0.0188936778,FAST_SURVIVE,,True,SELECTED_AFTER_SWEEP_DIVERSITY,True,0.003033560268644875,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.682441625 0.616117375 0.465267107,803,0.0014969014756945898,0.005576971459068103,,,,UNRESOLVED_UNTIL_PUBLIC_LEGACY_FORWARDER | UNRESOLVED_UNTIL_TOP3_LEGACY_EXACT | HAND_TABLE_SAMPLED_NOT_CONTINUOUS | ARM_LINK_AND_JOINT_INTERPOLATED_PATH_NOT_FAST_CHECKED,TASK_REJECT,0.0,0.057318788703276655,,,,,0.7013111174902096,NOMINAL_LOAD_INFEASIBLE_ZERO_IS_RANKING_LOWER_BOUND_NOT_FEASIBILITY,1,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_155,155,33254,0.0128754131 -0.0121409521 -0.0301798418,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_29670,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_288,288,20951,0.0203508064 -0.0120541802 -0.0199284766,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21307,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_292,292,33209,0.0160939046 -0.00740115545 -0.0284710003,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21196,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_356,356,33265,0.0169749817 -0.00497714736 -0.0301580932,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_29679,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_219,219,33205,0.0175594525 -0.00243106303 -0.028144402,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20896,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_011,11,28496,0.0183603907 -0.0017853103 -0.0226265743,CLOSURE_REJECT,20910,0.00668964229 0.0226916528 -0.0170637016,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19689,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_231,231,21040,0.0199582778 -0.00966954717 -0.00175106612,CLOSURE_REJECT,19715,0.0138321064 0.0174982007 -0.00590249047,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19599,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_325,325,19628,-0.0137115857 -0.0192722356 -0.00834600676,CLOSURE_REJECT,21279 20916,0.0150013333 -0.0166091676 -0.0124146028 | 0.0140532128 0.0190345611 -0.0129764244,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_17854,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_290,290,18434,-0.00737380988 0.0209226414 -0.00353449451,CLOSURE_REJECT,18130 20970,-0.0210480843 6.11128609e-05 -0.00172637312 | 0.0105273019 -0.021187303 -0.00886045857,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_17957,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_192,192,20925,0.0219781548 0.00876482886 -0.018660774,CLOSURE_REJECT,19699 19651,-0.0044372629 0.0232324119 -0.0130949143 | -0.0227939372 -0.00631066103 -0.016279471,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21375,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_327,327,20971,0.00857932495 -0.0220457998 -0.0167695098,CLOSURE_REJECT,20928 19700,0.0232670693 0.00424412536 -0.0112036502 | -0.0061198625 0.0228454323 -0.0143882069,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19661,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_335,335,20912,0.0106941299 0.0211096325 -0.00922066932,CLOSURE_SURVIVE,21219 19627 21032,-0.0173668903 0.0142436103 -0.0132892654 | -0.0110584336 -0.0209232971 -0.013851087 | 0.022156319 -0.00122850004 -0.00184309522,FAST_REJECT,HAND_TABLE_PENETRATION,False,REJECTED_BEFORE_DIVERSITY,False,-0.016784127239984348,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.6492795 0.58295525 0.465267107,759,0.0014960357142858038,-0.01424071604956112,-0.01424071604956112,f2Link2,PREGRASP,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_202,202,19653,-0.0233695105 -0.00367324469 -0.0194795944,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21570,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_321,321,9675,-0.0163337838 0.00505386086 -0.000376290574,CLOSURE_SURVIVE,18385 21037 18442,-0.0109858612 -0.0192726297 -0.00444488662 | 0.0208494234 -0.0075625473 -0.00189419561 | -0.00258601042 0.0220294905 -0.00372081269,FAST_REJECT,HAND_TABLE_PENETRATION,False,REJECTED_BEFORE_DIVERSITY,False,-0.02562850598739333,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.6492795 0.58295525 0.465267107,759,0.0014960357142858038,-0.023085094796970074,-0.023085094796970074,f2Link2,PREGRASP,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_381,381,18388,-0.0132657946 -0.0177866451 -0.00462606576,CLOSURE_REJECT,21281 20916,0.0146463674 -0.0169641334 -0.0086946618 | 0.0143428955 0.018833025 -0.00925648339,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_18039,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_199,199,20974,0.00645796599 -0.0227541806 -0.00917128947,CLOSURE_SURVIVE,21294 19700 18393,0.0223519993 0.00131623985 -0.0132398855 | -0.00605886698 0.0228618945 -0.0138017071 | -0.0171099266 -0.0141232746 -0.00179371536,FAST_REJECT,HAND_TABLE_PENETRATION,False,REJECTED_BEFORE_DIVERSITY,False,-0.01683350709508713,f3Link3,FINGER_3_CLOSURE_0143,0.7 0.6492795 0.58295525 0.465267107,759,0.0014960357142858038,-0.014290095904663902,-0.014290095904663902,f2Link2,PREGRASP,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
raw_seed_277,277,19694,-0.00929051183 0.0217631174 -0.00948751323,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_17846,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
